stock_close_max,n_samples,n_nonoverlap_trades,sharpe_strategy_overlap,sharpe_naive_overlap,sharpe_strategy,sharpe_naive,mdd_strategy,mdd_naive,hit_rate,mean_strat_return,mean_naive_return,Model,Method,Horizon
7.011218070983887,7280,364,-0.09843212500558539,0.26082613306464525,-0.06664064366533937,0.26316717553829677,0.9938582755320121,0.8908275126402238,0.5206725468577729,-0.007625247288100872,0.020158846428463852,PatchTST,global,20
9.46875,4907,246,0.08307820446336316,0.6625652535002676,-0.1467102952343469,0.7021667247359777,0.7996027330316706,0.4964275240803957,0.49979600163198695,0.0016371069461867296,0.012838057222352007,PatchTST,global,20
9.885000228881836,2615,131,-0.5969003667426286,1.284958208672136,-0.5726335499281248,1.2598820868528244,0.9879398011064986,0.580914765927492,0.43283582089552236,-0.022309554738302578,0.04579168125652877,PatchTST,global,20
11.28125,7280,364,-0.0539870093895403,0.36873750336370914,-0.16700100666490075,0.3648649603404009,0.9119475969218044,0.5558173587596228,0.5062034739454094,-0.0008607585408236545,0.005848285930787497,PatchTST,global,20
14.550874710083008,7280,364,0.21424555337110282,0.36650907588464604,0.32440128073613245,0.3702268090301295,0.7656855695744467,0.6414201424372745,0.5104008816641411,0.004635457261079511,0.007902275226951241,PatchTST,global,20
15.404823303222656,4997,250,0.08899436694076769,0.36061145760868757,0.31880173895953823,0.35313978437966315,0.740997752826001,0.7920841781121294,0.5018028846153846,0.0024730809419978516,0.009972906438358074,PatchTST,global,20
17.70833396911621,4997,250,0.15797027293279317,0.41821043509841477,0.2740585868664838,0.3814625597576045,0.717534957415573,0.5243475971177629,0.48878205128205127,0.002952658339158123,0.007770846715597526,PatchTST,global,20
20.03125,6286,315,0.28592599972492433,0.4724935436944857,0.10422863096464394,0.46142314505330706,0.8552126518835835,0.6786775949132259,0.5357313385325482,0.00742337590207618,0.012199271696222305,PatchTST,global,20
20.09375,7280,364,0.14424229369870945,0.39456914268935855,0.20111702817776483,0.40294575221257667,0.6801029472139473,0.4623503143578086,0.5006190672719769,0.00273215616223209,0.007434082139736982,PatchTST,global,20
20.125,5980,299,0.4022344883875134,0.2936861129638244,0.4063704432449606,0.29204392926653866,0.8355309011650065,0.7075851163020797,0.5412060301507537,0.009663148834416498,0.007076396683075871,PatchTST,global,20
23.8700008392334,3499,175,-0.31521489302298206,0.4830857617950542,-0.5326764228211981,0.497901186103563,0.9224224349505429,0.5165394492326865,0.477116704805492,-0.006207535895212309,0.009463605781498349,PatchTST,global,20
24.783248901367188,2656,133,0.32239963591121257,0.343198307530228,0.3587795995647568,0.3293127193049882,0.42941833353970094,0.49839787250331213,0.5429540316503391,0.007384569021922325,0.007856681774432946,PatchTST,global,20
25.735807418823242,4771,239,0.3406447501086017,0.3718991392480982,0.4642811673004326,0.36844263254852294,0.5568157611804072,0.6883056549487456,0.5155201342281879,0.00901824456278302,0.00983706263163608,PatchTST,global,20
25.75,5950,298,0.13323780129831625,0.3169333157703995,0.37932387277065716,0.2931218668005278,0.5249432504595424,0.33624012090948574,0.5164058556284705,0.001986279427080859,0.004709361666768251,PatchTST,global,20
26.015398025512695,2776,139,-0.11084385742980063,0.7088179829861593,0.03285735196121767,0.6916976129713502,0.7349832455122105,0.5147619118077925,0.49277456647398843,-0.0025752834442595417,0.016157207860450724,PatchTST,global,20
26.125,5890,295,0.1815744172193428,0.3708007332977903,0.2946751071055344,0.3812363258369397,0.6043566107105256,0.6233480300395757,0.54035683942226,0.004192948560834477,0.00852738547937653,PatchTST,global,20
30.885459899902344,2625,132,1.3104507654925945,0.4929400104374123,1.0854437199621907,0.5334596960271056,0.23614775033054292,0.3111325521664129,0.6250956388676359,0.019838997117692818,0.007879499698505989,PatchTST,global,20
41.0,5980,299,0.20562781689191137,0.5043137712578322,0.3117855391956326,0.5176059359561962,0.3163786873408354,0.37338191297891055,0.5139075067024129,0.0027379659668826627,0.006659389223719023,PatchTST,global,20
42.125,6286,315,0.09457545172120685,0.18197561478059412,0.12241371400022599,0.16845840153941755,0.6329120922916727,0.7467193606492033,0.5133843212237094,0.001819585046585773,0.0034977696409486717,PatchTST,global,20
44.703548431396484,4531,227,0.0126449279564472,0.08096481640037662,0.04677913116791827,0.08592939667037104,0.6972232784282403,0.6716348274465332,0.4941280744515843,0.00022251763333588334,0.0014244073154341468,PatchTST,global,20
46.3125,4241,213,0.3967912932740246,0.5802443436535624,0.18295515441291968,0.5693400627964403,0.41725076407224726,0.327804446823011,0.5397163120567375,0.007612609229581811,0.011054827375963356,PatchTST,global,20
47.5,4997,250,-0.19136314691514053,0.4734387257275355,-0.1162322198855963,0.4556652525158619,0.9992017802578275,0.9599904208487424,0.4827794561933535,-0.009178773821093073,0.02254191318482811,PatchTST,global,20
50.70000076293945,1574,79,0.9163447363053888,0.1722638419193447,0.3118451833059651,0.1938556922177683,0.4479158772651122,0.6892410904640307,0.6015276893698281,0.03093125524873691,0.0059984575272269205,PatchTST,global,20
58.4375,4200,210,-0.18549895617574655,0.8322645862829045,-0.24714979277014854,0.8297066401423766,0.7956376643768773,0.41142467810781835,0.4610621576565849,-0.0030718213545307743,0.013436458280756217,PatchTST,global,20
59.5625,4240,212,-0.4484720333203812,0.7721632224245795,-0.3678152932614211,0.786948403382338,0.9399772729393822,0.5030586072127805,0.43275821318837154,-0.008335514614770202,0.014135257453429112,PatchTST,global,20
62.95000076293945,1775,89,0.82754287595765,-0.062226637018169495,0.9043032723120742,-0.046914330336195076,0.4553764799703788,0.8339070640159677,0.6138669673055243,0.03338712241083769,-0.0025774903521460528,PatchTST,global,20
64.56999969482422,170,9,1.1985548871962048,-0.18028302999389753,2.0240752463483784,-0.33671255184272386,0.03858951506911168,0.2572234750236121,0.5470588235294118,0.03683861886715185,-0.005842701048726126,PatchTST,global,20
66.22000122070312,1934,97,0.12451795494273342,0.6790376264081257,0.2475953764970676,0.6926762867098157,0.49072728421954537,0.5778901028575437,0.49766960124287934,0.0030936075709613762,0.01658004954648256,PatchTST,global,20
74.875,4997,250,-0.08525366697686115,0.21285606844483954,-0.10668354796959965,0.18770691313785248,0.8497470591256858,0.6080640146127334,0.47142570683777824,-0.0019154035279009799,0.00477506090444337,PatchTST,global,20
75.5625,4993,250,0.2734271991198625,0.04894462569373561,0.21615778984204317,0.053115399388991354,0.5466251928469877,0.5115716743509207,0.527214300060253,0.004101714335165209,0.00073632969781545,PatchTST,global,20
78.0,4586,230,-0.15590141275957115,0.39896875048591557,-0.22272313636495303,0.3909187107296134,0.9208215022327845,0.47703088305388197,0.48985380754964,-0.0029687184749820792,0.007557006117230725,PatchTST,global,20
80.45999908447266,1464,74,0.43411913746220643,0.7307493747364768,0.3328881440830809,0.8013019782831924,0.3956963151103794,0.23125599262230379,0.5218579234972678,0.0073731495079229345,0.01224670936761764,PatchTST,global,20
82.51000213623047,3543,178,-0.6368150130420762,0.523575866404524,-0.8623207754788635,0.5373973076308176,0.9947810158144218,0.5277567217251218,0.4377646062658764,-0.01668079261043221,0.01378442725679118,PatchTST,global,20
89.65625,3512,176,-0.3387782036419517,0.3930612527521699,-0.2186227579415725,0.3991137971010001,0.915068404758191,0.4528740140044737,0.4659447135936164,-0.008867292651936906,0.010272075892332384,PatchTST,global,20
