stock_close_max,n_samples,n_nonoverlap_trades,sharpe_strategy_overlap,sharpe_naive_overlap,sharpe_strategy,sharpe_naive,mdd_strategy,mdd_naive,hit_rate,mean_strat_return,mean_naive_return,Model,Method,Horizon
5.1495537757873535,4863,82,-0.3784616109459767,0.7904873463166816,-0.3199974079546852,0.7956719913872551,0.9952513544921575,0.6244889083898615,0.3829699712052653,-0.03890892262721128,0.07710485727799923,DLinear,sequential,60
7.011218070983887,7240,121,-0.00921909727868042,0.25687596229071524,0.13572864127619655,0.2560679551879295,0.9314616604891409,0.8813189456187115,0.43238754325259515,-0.002213869875119081,0.06120769995026352,DLinear,sequential,60
9.46875,4867,82,-0.305462068028964,0.6670287363900742,-0.12735694645522316,0.6616332337432719,0.9381519390315896,0.48628144288340536,0.43444307439375257,-0.017805907519317446,0.037381315366789875,DLinear,sequential,60
9.885000228881836,2575,43,-0.5287614611316461,1.2509486410074986,-0.4314004138820409,1.0976710121596747,0.9989910795773937,0.5756498695996501,0.4224640497473766,-0.06926933275574654,0.14445323507227958,DLinear,sequential,60
11.28125,7240,121,-0.22466603728882104,0.3709636471247141,-0.22343112330354908,0.3723091787289261,0.8773943181618422,0.5216779238672722,0.42955896585096087,-0.0098439078946321,0.016089929659833004,DLinear,sequential,60
14.550874710083008,7240,121,-0.19872256975807664,0.3523144393775891,-0.259395011363402,0.35066009332942394,0.9755742547131157,0.6387481637105438,0.429757785467128,-0.012915632867842945,0.022672846944398875,DLinear,sequential,60
15.404823303222656,4957,83,-0.1708096339477489,0.35353135187401363,-0.11794821041578743,0.3542387735895338,0.8793644180567478,0.7183770883647219,0.4683084376261607,-0.013698377630881997,0.028036212625501097,DLinear,sequential,60
17.70833396911621,4957,83,-0.022398067315254018,0.447059689369587,0.06156124236348973,0.4057653340363795,0.6793363756316284,0.4974150467198488,0.44881889763779526,-0.0012001497849380347,0.023405583279333182,DLinear,sequential,60
20.03125,6246,105,-0.18875666821544143,0.4701801971365578,-0.09332147401449221,0.4735126612167485,0.886379941160366,0.678677594913226,0.46283242550464593,-0.014450123198784292,0.035231199369904695,DLinear,sequential,60
20.09375,7240,121,-0.1342390806381053,0.4186591931581809,-0.17286775830809745,0.4115412101530767,0.8831103756612984,0.4478013507579087,0.47485801357528745,-0.006786900345153656,0.020782782018531464,DLinear,sequential,60
20.125,5940,99,0.19380917748110288,0.2568697323420937,0.4145759007559233,0.2675340956207052,0.664446421532723,0.6250335340388444,0.5053128689492326,0.01406931046069399,0.018584876808417184,DLinear,sequential,60
23.8700008392334,3459,58,-0.18131754137642278,0.4728595864334323,-0.08242374533760165,0.5053936141505446,0.8270644551043913,0.508663053348939,0.5131693198263386,-0.011035760029171058,0.02815282473176944,DLinear,sequential,60
24.783248901367188,2616,44,0.18083812095066595,0.33668826702606797,0.0777240728893766,0.2967002023432316,0.8464661076579962,0.4489795516326648,0.5592507645259939,0.012446266785155244,0.022954964622028416,DLinear,sequential,60
25.735807418823242,4731,79,0.19417879592316672,0.3640204248477422,-0.04007825249939343,0.3876590702370739,0.8303613290874651,0.6883056549487456,0.5221987315010571,0.014612761201195602,0.027092606588206166,DLinear,sequential,60
25.75,5910,99,-0.012694791494482324,0.34968299624554156,-0.06226268153354103,0.34295633386998475,0.7709093484375812,0.30225484878737685,0.5055075410947297,-0.000509379270683271,0.013831388835949462,DLinear,sequential,60
26.015398025512695,2736,46,-0.3099079604329029,0.6798779190201393,-0.6599248346512713,0.7998099255760664,0.9105523917498854,0.320658424420703,0.44623262618873444,-0.022467212770990203,0.04731279234958807,DLinear,sequential,60
26.125,5850,98,-0.061897352345337796,0.36902093680404274,-0.15381933356252195,0.3789342578982017,0.8884378836966969,0.5102381351283234,0.4836724226363481,-0.004101624021202611,0.024077024563682513,DLinear,sequential,60
30.885459899902344,2585,44,0.550012498983792,0.4954771261271196,0.8751674618500173,0.5457213947294233,0.24416942376961448,0.250618486432304,0.6064366033346258,0.023931351647034128,0.02169634706147436,DLinear,sequential,60
41.0,5940,99,-0.12800009464472384,0.5280346136143657,-0.17597495469967656,0.5614304055391492,0.776073457044989,0.37137111753228036,0.4272711950109557,-0.004586013265441063,0.018355808675631108,DLinear,sequential,60
42.125,6246,105,0.066400264656205,0.1732970392870945,0.07401059151440442,0.17013853905706014,0.5720619058385492,0.7328144507604342,0.4983984625240231,0.0035464968050318377,0.009227867586362673,DLinear,sequential,60
44.703548431396484,4491,75,0.1834494739187515,0.04760625607611932,0.08743541215744384,0.044565789860859906,0.6083037491354136,0.6436079102058422,0.5450490633363069,0.008867378790107374,0.0023097185099536155,DLinear,sequential,60
46.3125,4201,71,0.3143185768771748,0.6363818914982716,0.567020734195246,0.5992054438069981,0.5244978209056643,0.3028601188327148,0.5746606334841629,0.016104356239702,0.03150266073519945,DLinear,sequential,60
47.5,4957,83,0.25168436501758307,0.4518452030686963,0.17659925148024735,0.4447152865942654,0.9621402030521663,0.9508100175034379,0.5011108866895576,0.039106410426253395,0.06907541565185885,DLinear,sequential,60
50.70000076293945,1534,26,0.6253216595891097,0.08797563568094864,0.7167573372962414,0.0937294008500349,0.25270607226115305,0.610150480565185,0.589960886571056,0.05317404753630113,0.007814495821232274,DLinear,sequential,60
58.4375,4160,70,-0.47276405104138935,0.8754736750831319,-0.6676789656955167,0.8761130989275709,0.9273674418023621,0.39613046076181846,0.3787878787878788,-0.0222986733342605,0.038970173528070716,DLinear,sequential,60
59.5625,4200,70,-0.0970805573377,0.7888568625651672,-0.1262765097304551,0.7148595365246062,0.7618096503734721,0.5030586072127806,0.4595045259647451,-0.005633525153703853,0.0427685082452677,DLinear,sequential,60
62.95000076293945,1735,29,-0.11966726479269801,-0.22985987273104003,-0.31756105977806837,-0.2330450617551199,0.8045910211914091,0.7851979368338192,0.44226327944572746,-0.011570350063515924,-0.02212369375833588,DLinear,sequential,60
64.56999969482422,130,3,1.6177702668469025,-0.4695691601610655,1.598997268376013,-0.20527168036364862,0.0,0.25326220537423627,0.6923076923076923,0.10400743212384485,-0.03753836582773871,DLinear,sequential,60
